timestamp,open,high,low,close,volume
2025-05-05 19:53:33.967323,17852.418434344883,17894.35550677289,17875.50505074015,17880.889981832643,106604
2025-05-05 20:53:33.967323,17781.64845395225,17814.807520392995,17773.61640900171,17784.118483846953,238997
2025-05-05 21:53:33.967323,17763.915302039695,17804.85428779812,17721.058492087435,17756.66053675876,363101
2025-05-05 22:53:33.967323,17823.456961461965,17847.595756325365,17779.009973555356,17823.1821539777,325997
2025-05-05 23:53:33.967323,17820.671919194538,17819.28725141976,17791.353973675963,17817.15279455403,469609
2025-05-06 00:53:33.967323,17743.6305049438,17788.090658317804,17734.938722539235,17750.14654977129,241458
2025-05-06 01:53:33.967323,17740.628292142872,17773.32224188364,17722.588848959575,17725.862612542536,347895
2025-05-06 02:53:33.967323,17662.386510607976,17673.949766371607,17607.295124455202,17651.469527368004,426888
2025-05-06 03:53:33.967323,17597.093117807806,17602.78281393366,17548.743399230578,17595.21022228145,237536
2025-05-06 04:53:33.967323,17617.732702097586,17681.721708237397,17601.700596796687,17614.651167794633,223674
2025-05-06 05:53:33.967323,17548.970844163116,17588.071988505537,17531.18859594106,17555.957501479334,200176
2025-05-06 06:53:33.967323,17640.770623259566,17662.80839499172,17605.949111348047,17611.5892167395,155272
2025-05-06 07:53:33.967323,17620.156344061266,17651.36476763293,17546.251323412358,17608.03320219798,134843
2025-05-06 08:53:33.967323,17610.770800523114,17639.499413471374,17570.628432169717,17612.312937395207,127179
2025-05-06 09:53:33.967323,17595.804903160824,17616.22005713098,17574.472007963657,17598.394289014814,374026
2025-05-06 10:53:33.967323,17631.191115244863,17641.809280873054,17631.30626617817,17637.036680941997,485498
2025-05-06 11:53:33.967323,17671.714614912325,17699.07965458108,17671.268853362508,17676.194675330848,464000
2025-05-06 12:53:33.967323,17696.643379863464,17697.689931765195,17672.744906103908,17692.947392926457,304798
2025-05-06 13:53:33.967323,17695.586783734398,17727.311246357083,17651.397282486632,17721.18684822184,366647
2025-05-06 14:53:33.967323,17706.845754939444,17726.63881915411,17684.166638776598,17710.58236472582,377696
2025-05-06 15:53:33.967323,17735.726087458683,17750.61280683008,17728.807488275077,17737.69251507127,393356
2025-05-06 16:53:33.967323,17720.673955863782,17725.78813809547,17683.985595904935,17720.79862629758,315679
2025-05-06 17:53:33.967323,17723.529390968713,17728.168869475332,17715.974636443836,17720.9102074057,306849
2025-05-06 18:53:33.967323,17707.656236504386,17733.223398128983,17683.97865471279,17707.178019937386,475662
2025-05-06 19:53:33.967323,17690.39358663646,17708.088170896845,17680.86156925905,17684.317092971425,309358
2025-05-06 20:53:33.967323,17647.83698975321,17740.478780740228,17634.177937819142,17649.861503085336,150300
2025-05-06 21:53:33.967323,17688.066059295194,17693.63350275985,17656.636634751187,17673.24600827828,435657
2025-05-06 22:53:33.967323,17748.64377124761,17766.607781481456,17709.134576862427,17738.776303918952,229447
2025-05-06 23:53:33.967323,17831.02047263621,17803.332427366335,17771.292491880024,17797.33140250243,259747
2025-05-07 00:53:33.967323,17745.029236324142,17742.551932273855,17721.436232578577,17734.50313570516,424927
2025-05-07 01:53:33.967323,17787.785810288045,17815.892585099708,17735.28939697334,17798.963288275503,366958
2025-05-07 02:53:33.967323,17780.70359709884,17798.060865840656,17769.412744229317,17783.05536319461,482553
2025-05-07 03:53:33.967323,17805.48240247158,17838.687018542412,17811.378271516154,17813.092013951886,352169
2025-05-07 04:53:33.967323,17767.900727584027,17769.47613759208,17751.206431599338,17767.781247349525,345988
2025-05-07 05:53:33.967323,17791.348190530458,17849.617692943444,17761.768707085193,17774.880243043226,445451
2025-05-07 06:53:33.967323,17785.708638120046,17837.478634818213,17751.852885243276,17790.566402188073,432193
2025-05-07 07:53:33.967323,17707.808450826415,17721.22501271778,17712.673341616683,17716.336162592088,319633
2025-05-07 08:53:33.967323,17754.49383104579,17781.98010977882,17730.729369713852,17746.7495209093,199756
2025-05-07 09:53:33.967323,17801.81735222948,17840.44164901992,17803.239633234207,17814.046271301213,492791
2025-05-07 10:53:33.967323,17792.198982407815,17852.7581368584,17775.36691115231,17805.313874017134,273170
2025-05-07 11:53:33.967323,17879.05189882002,17913.339926840064,17871.795070450054,17873.322280558532,232702
2025-05-07 12:53:33.967323,17836.964336639583,17882.83321410239,17769.864565040178,17863.837605885914,283305
2025-05-07 13:53:33.967323,17899.07600367756,17914.291797533908,17850.623562970733,17906.316832438246,226327
2025-05-07 14:53:33.967323,17808.225886471093,17813.25247580054,17765.427163565026,17795.38833414069,171884
2025-05-07 15:53:33.967323,17888.823210177663,17933.890460984338,17914.348893026243,17916.327223106364,100210
2025-05-07 16:53:33.967323,17964.687274198583,17996.526849016293,17981.68056726534,17991.10013536851,309771
2025-05-07 17:53:33.967323,17955.35905837785,17984.136064927672,17972.608060446855,17976.868860155828,296098
2025-05-07 18:53:33.967323,17837.296837323564,17922.88789047319,17850.77513562853,17878.264408823634,328029
2025-05-07 19:53:33.967323,17921.115816701127,17913.24316082898,17888.78615366608,17892.66582723891,374568
2025-05-07 20:53:33.967323,17822.27681383792,17830.20685207876,17799.10261764537,17820.469549885223,402146
2025-05-07 21:53:33.967323,17832.655393168094,17905.622584099507,17808.017705109538,17842.7122267631,369315
2025-05-07 22:53:33.967323,17843.93818984367,17878.040347966988,17826.26954514764,17863.29051272131,327358
2025-05-07 23:53:33.967323,17849.23856527723,17845.289215930614,17810.541238512596,17816.22035427121,192603
2025-05-08 00:53:33.967323,17882.093989645626,17879.96411765168,17827.685613964783,17872.268705451927,298677
2025-05-08 01:53:33.967323,17910.62164256913,17928.612816938195,17881.76524581102,17912.547440592236,447985
2025-05-08 02:53:33.967323,17979.631395048345,17981.967349028506,17938.99494395574,17961.338607456666,336993
2025-05-08 03:53:33.967323,17967.612893024463,17993.356759964292,17941.399749588614,17961.78149264011,141131
2025-05-08 04:53:33.967323,17883.475595601354,17893.599061995697,17834.708438000325,17891.005289294426,274715
2025-05-08 05:53:33.967323,17930.802717785587,17950.705556044162,17918.218189207244,17939.89890290498,459330
2025-05-08 06:53:33.967323,17917.524346016453,17970.754169601856,17901.48720382982,17926.380332948193,317483
2025-05-08 07:53:33.967323,17841.650981400002,17879.126000511107,17819.020352607586,17856.891325788558,294069
2025-05-08 08:53:33.967323,17941.166925715843,17943.716552309874,17907.99069266501,17924.493294087275,416920
2025-05-08 09:53:33.967323,18021.693950537396,18042.241813440858,17983.05928966554,18029.4636701124,103432
2025-05-08 10:53:33.967323,18047.69903380615,18065.41510794518,18009.76313920714,18027.40126366344,281887
2025-05-08 11:53:33.967323,18122.92702804043,18177.171454770592,18131.355086230695,18135.357321393603,449017
2025-05-08 12:53:33.967323,18130.937758777083,18170.606405053804,18129.63936079349,18139.923057824173,342904
2025-05-08 13:53:33.967323,18114.114046049126,18121.23532113424,18108.774544207467,18120.900262615854,110399
2025-05-08 14:53:33.967323,18075.8911938987,18090.44539894373,18067.696155835496,18089.37733990658,271528
2025-05-08 15:53:33.967323,18162.435046329534,18172.797385470105,18134.667861612503,18171.23146030622,475909
2025-05-08 16:53:33.967323,18140.482903286105,18141.547581600462,18113.12144119217,18132.22426623683,441183
2025-05-08 17:53:33.967323,18187.017625940454,18178.76954140914,18149.26094945444,18168.98773173558,258650
2025-05-08 18:53:33.967323,18145.515527128086,18152.557284087266,18128.00818495537,18141.029539982617,128361
2025-05-08 19:53:33.967323,18100.153966479123,18152.032478463076,18113.00657537076,18118.0142018539,393823
2025-05-08 20:53:33.967323,18160.534144258916,18183.95526844303,18136.013144921584,18169.526686552377,379906
2025-05-08 21:53:33.967323,18141.845540723072,18223.67682459303,18132.530720442734,18150.52484423791,309071
2025-05-08 22:53:33.967323,18155.792661948817,18189.105818339107,18091.996679411535,18130.285075266896,403924
2025-05-08 23:53:33.967323,18201.708639581553,18226.80297901304,18173.48651365521,18186.925310125636,410431
2025-05-09 00:53:33.967323,18285.00833585839,18285.469674823566,18235.36508933465,18266.79517478672,126037
2025-05-09 01:53:33.967323,18288.395396996544,18359.269308145034,18281.563687307866,18299.02966495093,109896
2025-05-09 02:53:33.967323,18247.189383005203,18274.994637119715,18218.7224519793,18266.291176169732,144982
2025-05-09 03:53:33.967323,18249.361410865873,18265.738883564558,18227.539883725483,18240.760751204853,157949
2025-05-09 04:53:33.967323,18237.85332834883,18260.535676173975,18239.114843025483,18244.756514391855,356747
2025-05-09 05:53:33.967323,18265.17680446172,18290.89130158084,18243.03077766636,18260.80301748814,418265
2025-05-09 06:53:33.967323,18217.59674483332,18215.06376165055,18195.787332825927,18211.40972198115,375908
2025-05-09 07:53:33.967323,18241.634932354067,18256.556532883973,18186.496965288025,18247.561618960142,359293
2025-05-09 08:53:33.967323,18266.89894828213,18257.862480602555,18213.545032758986,18251.83728544212,286496
2025-05-09 09:53:33.967323,18144.145876121172,18166.42481007567,18155.254241505434,18166.051869510215,266408
2025-05-09 10:53:33.967323,18121.246492459453,18123.600181232327,18059.885304713534,18119.605545387178,499737
2025-05-09 11:53:33.967323,18104.576463995283,18146.488825970093,18093.740719343372,18094.399111704595,333776
2025-05-09 12:53:33.967323,18116.29022285681,18109.357783291714,18051.369908433535,18090.756227262544,444493
2025-05-09 13:53:33.967323,18187.24238306627,18212.89543093589,18153.511512028665,18185.220167037744,316663
2025-05-09 14:53:33.967323,18215.990164004612,18202.852430445328,18177.699568382443,18197.128732344725,156740
2025-05-09 15:53:33.967323,18172.966539667,18203.55779880384,18084.88160419805,18155.090137849795,444427
2025-05-09 16:53:33.967323,18201.173700842697,18220.538152179237,18155.03225498646,18166.121678065152,149100
2025-05-09 17:53:33.967323,18153.373311093394,18211.00159039871,18121.70854911737,18148.517290692456,480912
2025-05-09 18:53:33.967323,18195.53639544419,18180.70987092607,18146.782172276642,18164.755202669134,329456
2025-05-09 19:53:33.967323,18205.934563914747,18212.286127345473,18178.714103990867,18193.783587020916,481715
2025-05-09 20:53:33.967323,18231.23305443338,18261.61501662343,18193.59072922806,18254.24511938211,134214
2025-05-09 21:53:33.967323,18253.4618237489,18269.542883948507,18199.23474520447,18253.03079459861,357294
2025-05-09 22:53:33.967323,18321.230547581552,18355.284685098635,18265.87769900803,18334.978820978602,306071
2025-05-09 23:53:33.967323,18403.333804547347,18433.61251009181,18362.6436295667,18380.37995410541,181248
2025-05-10 00:53:33.967323,18347.53663913724,18390.030068344542,18322.70903229877,18345.007976864803,295548
2025-05-10 01:53:33.967323,18435.70743843925,18479.82875689139,18436.094163477806,18455.500760152227,118068
2025-05-10 02:53:33.967323,18485.092055417645,18500.912523018385,18431.538087158613,18471.850485815732,229255
2025-05-10 03:53:33.967323,18449.917506194473,18441.616988163445,18386.8572440238,18430.09426061712,479824
2025-05-10 04:53:33.967323,18506.69230819848,18516.865175511564,18481.81914420572,18512.73991317864,141472
2025-05-10 05:53:33.967323,18609.92319114163,18649.4484686171,18574.21622374195,18616.62879243856,167615
2025-05-10 06:53:33.967323,18618.002548869423,18665.769714867525,18609.538210626557,18614.977529252585,229037
2025-05-10 07:53:33.967323,18562.634823476314,18590.741867612775,18584.923134456163,18589.795016233806,281671
2025-05-10 08:53:33.967323,18591.822061919243,18609.855725844456,18559.596719873112,18581.17626836112,329171
2025-05-10 09:53:33.967323,18642.282529672757,18644.747265094167,18616.554411064873,18616.912854737006,310299
2025-05-10 10:53:33.967323,18671.045284335836,18689.238034794136,18657.214521885133,18680.805687488533,250204
2025-05-10 11:53:33.967323,18736.975941553388,18718.587760600207,18707.207074193433,18709.33005403171,291220
2025-05-10 12:53:33.967323,18729.338584610512,18755.44198707276,18696.063045903036,18714.416214455297,313437
2025-05-10 13:53:33.967323,18788.161460041683,18833.87565842398,18748.280848939892,18789.31680297052,239005
2025-05-10 14:53:33.967323,18783.197515917767,18795.413500974435,18772.895232901392,18773.674979317944,261920
2025-05-10 15:53:33.967323,18849.186275066113,18830.647454973267,18790.717267324755,18825.22094623629,215702
2025-05-10 16:53:33.967323,18812.945078499353,18820.193550793425,18768.485186973518,18810.817806318726,401289
2025-05-10 17:53:33.967323,18838.25752432053,18865.47387925744,18827.177765170898,18832.36895421927,336675
2025-05-10 18:53:33.967323,18818.658669890825,18852.70541985097,18823.71677211372,18826.69082597975,401162
2025-05-10 19:53:33.967323,18822.100070417386,18826.80622561903,18782.85718776856,18823.89821684711,422515
2025-05-10 20:53:33.967323,18815.540892372013,18814.131031091914,18802.00103970189,18805.028890973997,284233
2025-05-10 21:53:33.967323,18869.566326006952,18882.203869262747,18837.93577786985,18872.27159253303,119134
2025-05-10 22:53:33.967323,18828.07372418644,18879.716661567818,18832.42599093356,18835.625290627606,416503
2025-05-10 23:53:33.967323,18815.878475926227,18803.304942320818,18797.413720802582,18798.61367800017,335984
2025-05-11 00:53:33.967323,18911.900907987685,18912.117552832337,18871.521805097516,18904.663356292425,489277
2025-05-11 01:53:33.967323,18946.35403808711,18967.312260288698,18916.077257809233,18953.555734525144,199686
2025-05-11 02:53:33.967323,18860.592094216907,18862.030952792415,18804.956165856493,18834.30004959049,300070
2025-05-11 03:53:33.967323,18837.741362166562,18844.101050005836,18754.35254036671,18806.03711262997,158037
2025-05-11 04:53:33.967323,18730.656648981083,18722.47362352741,18712.266270165866,18715.437645751867,173466
2025-05-11 05:53:33.967323,18649.983261435435,18726.92409441385,18662.91736587827,18667.903111081105,356105
2025-05-11 06:53:33.967323,18517.082905945776,18535.554803151263,18480.298130443385,18510.977377769403,131683
2025-05-11 07:53:33.967323,18512.957205475577,18539.34574630535,18494.00694891027,18504.127898884704,420967
2025-05-11 08:53:33.967323,18423.25636350106,18494.572997217994,18375.081130357823,18447.03080792664,167945
2025-05-11 09:53:33.967323,18467.90711932681,18451.390066553457,18420.215900432602,18450.02607076646,183356
2025-05-11 10:53:33.967323,18371.907406660368,18389.165445861938,18328.662879926087,18368.770007822335,255809
2025-05-11 11:53:33.967323,18389.75421756612,18388.300187390683,18372.563990472554,18372.915600480937,167751
2025-05-11 12:53:33.967323,18347.586760836963,18358.019495337907,18338.92519413046,18352.169786574923,152409
2025-05-11 13:53:33.967323,18434.53074512397,18453.04055424006,18408.04767755023,18427.26743483435,337541
2025-05-11 14:53:33.967323,18505.813926027444,18517.599362712786,18496.42715138399,18497.835277921633,177637
2025-05-11 15:53:33.967323,18539.931374525546,18550.709953636506,18510.29373194728,18537.102558072147,470557
2025-05-11 16:53:33.967323,18528.142618512524,18548.775081284144,18519.832235648755,18520.771869039087,269215
